CD_MUN,V10000001,V10000002,V10000003,V10000004,V10000005,V10000006,V10000007,V10000008,V10000009,V10000010,V10000011,V10000012,V10000013,V10000014,V10000015,V10000016,V10000017,V10000018,V10000019,V10000020,V10000021,V10000022,V10000023,V10000024,V10000025,V10000026,V10000027,V10000028,V10000029,V10000030,V10000031,V10000032,V10000033,V10000034,V10000035,V10000036,V10000037,V10000038,V10000039,V10000040,V10000041,V10000042,V10000043,V10000044,V10000045,V10000046,V10000047,V10000048,V10000049,V10000050,V10000051,V10000052,V10000053,V10000054,V10000055,V10000056,V10000057,V10000058,V10000059,V10000060,V10000061,V10000062,V10000063,V10000064,V10000065,V10000066,V10000067,V10000068,V10000069,V10000070,V10000071,V10000072,V10000073,V10000074,V10000075,V10000076,V10000077,V10000078,V10000079,V10000080,V10000081,V10000082,V10000083,V10000084,V10000085,V10000086,V10000087,V10000088,V10000089,V10000090,V10000091,V10000092,V10000093,V10000094,V10000095,V10000096,V10000097,V10000098,V10000099,V10000100,V10000101,V10000102,V10000103,V10000104,V10000105,V10000106,V10000107,V10000108,V10000109,V10000110,V10000111,V10000112,V10000113,V10000114,V10000115,V10000116,V10000117,V10000118,V10000119,V10000120,V10000121,V10000122,V10000123,V10000124,V10000125,V10000126,V10000127,V10000128,V10000129,V10000130,V10000131,V10000132,V10000133,V10000134,V10000135,V10000136,V10000137,V10000138,V10000139,V10000140,V10000141,V10000142,V10000143,V10000144,V10000145,V10000146,V10000147,V10000148,V10000149,V10000150,V10000151,V10000152,V10000153,V10000154,V10000155,V10000156,V10000157,V10000158,V10000159,V10000160,V10000161,V10000162,V10000163,V10000164,V10000165,V10000166,V10000167,V10000168,V10000169,V10000170,V10000171,V10000172,V10000173,V10000174,V10000175,V10000176,V10000177,V10000178,V10000179,V10000180,V10000181,V10000182,V10000183,V10000184,V10000185,V10000186,V10000187,V10000188,V10000189,V10000190,V10000191,V10000192,V10000193,V10000194,V10000195,V10000196,V10000197,V10000198,V10000199,V10000200,V10000201,V10000202,V10000203,V10000204,V10000205,V10000206,V10000207,V10000208,V10000209,V10000210,V10000211,V10000212,V10000213,V10000214,V10000215,V10000216,V10000217,V10000218,V10000219,V10000220,V10000221,V10000222,V10000223,V10000224,V10000225,V10000226,V10000227,V10000228,V10000229,V10000230,V10000231,V10000232,V10000233,V10000234,V10000235,V10000236,V10000237,V10000238,V10000239,V10000240,V10000241,V10000242,V10000243,V10000244,V10000245,V10000246,V10000247,V10000248,V10000249,V10000250,V10000251,V10000252,V10000253,V10000254,V10000255,V10000256,V10000257,V10000258,V10000259,V10000260,V10000261,V10000262,V10000263,V10000264,V10000265,V10000266,V10000267,V10000268,V10000269,V10000270,V10000271,V10000272,V10000273,V10000274,V10000275,V10000276,V10000277,V10000278,V10000279,V10000280,V10000281,V10000282,V10000283,V10000284,V10000285,V10000286,V10000287,V10000288,V10000289,V10000290,V10000291,V10000292,V10000293,V10000294,V10000295,V10000296,V10000297,V10000298,V10000299,V10000300,V10000301,V10000302,V10000303,V10000304,V10000305,V10000306,V10000307,V10000308,V10000309,V10000310,V10000311,V10000312,V10000313,V10000314,V10000315,V10000316,V10000317,V10000318,V10000319,V10000320,V10000321,V10000322,V10000323,V10000324,V10000325,V10000326,V10000327,V10000328,V10000329,V10000330,V10000331,V10000332,V10000333,V10000334,V10000335,V10000336,V10000337,V10000338,V10000339,V10000340,V10000341,V10000342,V10000343,V10000344,V10000345,V10000346,V10000347,V10000348,V10000349,V10000350,V10000351,V10000352,V10000353,V10000354,V10000355,V10000356,V10000357,V10000358,V10000359
3500105,57.14,42.86,92.86,7.14,100.0,0.0,28.57,7.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.14,0.0,0.0,7.14,0.0,0.0,14.29,7.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.14,7.14,7.14,0.0,7.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.14,0.0,14.29,0.0,0.0,7.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.14,14.29,14.29,28.57,0.0,8.0,6.0,13.0,1.0,14.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,4.0,0.0,100.0,83.33,92.86,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,50.0,100.0,0.0,58.82,41.18,0.0,5.88,11.76,0.0,5.88,0.0,23.53,0.0,11.76,11.76,0.0,17.65,5.88,5.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,10.0,7.0,0.0,1.0,2.0,0.0,1.0,0.0,4.0,0.0,2.0,2.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,100.0,100.0,0.05,0.0,99.95,0.0,100.0,100.0,100.0,0.0,0.0,0.0,17.0,17.0,17.0,0.0,0.0,0.0,0.05,0.05,100.0,0.0,0.0,0.0,34687.0,34687.0,17.0,0.0,34670.0,0.0,2.83,2.83,0.0,1.42,1.42,0.0,12.0,12.0,0.0,34.0,34.0,0.0,17.0,17.0,0.0,0.09,0.09,0.0,50.0,50.0,40.0,47.0,0.0,40.0,40.0,92.16,117.17,0.0,92.9,92.9,5119.0,149.0,0.0,5268.0,5268.0,16084.0,621.0,0.0,16705.0,16705.0,17452.0,530.0,0.0,17982.0,17982.0,149.72,222.15,0.0,151.77,151.77,7664.0,331.0,0.0,7995.0,7995.0,3.0,0.0,0.0,3.0,3.0,1.0,1.0,0.0,2.0,2.0,8.0,2.0,0.0,10.0,10.0,7.0,0.0,0.0,7.0,7.0,34.0,52.0,0.0,43.0,43.0,114.29,0.0,0.0,142.86,142.86,33.33,0.0,0.0,66.67,66.67
3500204,85.71,14.29,100.0,0.0,100.0,0.0,14.29,28.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.57,0.0,0.0,0.0,0.0,0.0,0.0,14.29,14.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.86,14.29,14.29,6.0,1.0,7.0,0.0,7.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,100.0,100.0,100.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,85.71,14.29,0.0,0.0,0.0,0.0,0.0,0.0,14.29,0.0,0.0,28.57,14.29,14.29,0.0,0.0,14.29,14.29,0.0,0.0,0.0,0.0,0.0,100.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,100.0,100.0,0.16,0.0,99.84,0.0,100.0,100.0,100.0,0.0,0.0,0.0,7.0,7.0,7.0,0.0,0.0,0.0,0.16,0.16,100.0,0.0,0.0,0.0,4351.0,4351.0,7.0,0.0,4344.0,0.0,2.86,2.86,0.0,1.0,1.0,0.0,7.0,7.0,0.0,20.0,20.0,0.0,7.0,7.0,0.0,0.42,0.42,0.0,35.0,35.0,39.0,44.0,0.0,39.0,39.0,98.37,93.3,0.0,97.95,97.95,720.0,61.0,0.0,781.0,781.0,1986.0,167.0,0.0,2153.0,2153.0,2019.0,179.0,0.0,2198.0,2198.0,121.11,126.23,0.0,121.51,121.51,872.0,77.0,0.0,949.0,949.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,2.0,4.0,2.0,0.0,6.0,6.0,1.0,0.0,0.0,1.0,1.0,55.0,40.0,0.0,54.0,54.0,400.0,0.0,0.0,600.0,600.0,0.0,0.0,0.0,0.0,0.0
3500303,55.56,44.44,88.89,11.11,100.0,0.0,11.11,0.0,0.0,0.0,11.11,0.0,0.0,0.0,0.0,0.0,11.11,11.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.11,0.0,0.0,0.0,0.0,11.11,0.0,0.0,11.11,0.0,0.0,0.0,0.0,11.11,0.0,0.0,0.0,0.0,0.0,11.11,11.11,22.22,11.11,22.22,22.22,0.0,5.0,4.0,8.0,1.0,9.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,2.0,2.0,0.0,80.0,100.0,88.89,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0,50.0,100.0,0.0,55.56,44.44,0.0,0.0,0.0,11.11,22.22,11.11,0.0,0.0,11.11,11.11,11.11,11.11,11.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,5.0,4.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,100.0,100.0,0.02,0.01,99.97,0.0,100.0,100.0,55.56,44.44,0.0,0.0,9.0,9.0,5.0,4.0,0.0,0.0,0.03,0.03,100.0,100.0,0.0,0.0,32072.0,32072.0,5.0,4.0,32063.0,0.0,3.86,3.86,0.0,1.29,1.29,0.0,7.0,7.0,0.0,27.0,27.0,0.0,9.0,9.0,0.0,0.06,0.06,0.0,33.33,33.33,36.0,35.0,0.0,36.0,36.0,97.09,112.18,0.0,98.05,98.05,5640.0,515.0,0.0,6155.0,6155.0,14727.0,1151.0,0.0,15878.0,15878.0,15168.0,1026.0,0.0,16194.0,16194.0,93.9,56.89,0.0,90.8,90.8,5296.0,293.0,0.0,5589.0,5589.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,5.0,0.0,0.0,5.0,5.0,4.0,0.0,0.0,4.0,4.0,41.0,0.0,0.0,41.0,41.0,125.0,0.0,0.0,125.0,125.0,0.0,0.0,0.0,0.0,0.0
3500402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7369.0,7369.0,0.0,0.0,7369.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,41.0,0.0,43.0,43.0,90.08,109.2,0.0,92.25,92.25,985.0,163.0,0.0,1148.0,1148.0,3061.0,475.0,0.0,3536.0,3536.0,3398.0,435.0,0.0,3833.0,3833.0,185.99,127.61,0.0,177.7,177.7,1832.0,208.0,0.0,2040.0,2040.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3500501,60.0,40.0,100.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,20.0,0.0,20.0,20.0,40.0,0.0,3.0,2.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,100.0,100.0,0.0,60.0,40.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,20.0,20.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,3.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,100.0,100.0,0.03,0.0,99.97,0.0,100.0,100.0,100.0,0.0,0.0,0.0,5.0,5.0,5.0,0.0,0.0,0.0,0.03,0.03,100.0,0.0,0.0,0.0,17930.0,17930.0,5.0,0.0,17925.0,0.0,2.0,2.0,0.0,1.0,1.0,0.0,5.0,5.0,0.0,10.0,10.0,0.0,5.0,5.0,0.0,0.07,0.07,0.0,50.0,50.0,41.0,39.0,0.0,41.0,41.0,92.95,107.48,0.0,94.7,94.7,2349.0,422.0,0.0,2771.0,2771.0,7528.0,1193.0,0.0,8721.0,8721.0,8099.0,1110.0,0.0,9209.0,9209.0,153.77,113.03,0.0,147.56,147.56,3612.0,477.0,0.0,4089.0,4089.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0,3.0,3.0,2.0,0.0,0.0,2.0,2.0,49.0,0.0,0.0,49.0,49.0,150.0,0.0,0.0,150.0,150.0,0.0,0.0,0.0,0.0,0.0
3500550,100.0,0.0,100.0,0.0,100.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,25.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,25.0,25.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,100.0,100.0,0.06,0.0,99.94,0.0,100.0,100.0,100.0,0.0,0.0,0.0,4.0,4.0,4.0,0.0,0.0,0.0,0.06,0.06,100.0,0.0,0.0,0.0,7177.0,7177.0,4.0,0.0,7173.0,0.0,3.25,3.25,0.0,1.0,1.0,0.0,4.0,4.0,0.0,13.0,13.0,0.0,4.0,4.0,0.0,0.15,0.15,0.0,30.77,30.77,40.0,38.0,0.0,39.0,39.0,97.9,111.27,0.0,99.42,99.42,1157.0,177.0,0.0,1334.0,1334.0,3124.0,454.0,0.0,3578.0,3578.0,3191.0,408.0,0.0,3599.0,3599.0,122.47,101.69,0.0,119.72,119.72,1417.0,180.0,0.0,1597.0,1597.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3500600,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,100.0,100.0,0.04,0.0,99.96,0.0,100.0,100.0,100.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.04,0.04,100.0,0.0,0.0,0.0,2780.0,2780.0,1.0,0.0,2779.0,0.0,3.0,3.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,3.0,3.0,0.0,1.0,1.0,0.0,0.09,0.09,0.0,33.33,33.33,47.0,0.0,0.0,47.0,47.0,86.45,0.0,0.0,86.45,86.45,366.0,0.0,0.0,366.0,366.0,1289.0,0.0,0.0,1289.0,1289.0,1491.0,0.0,0.0,1491.0,1491.0,257.92,0.0,0.0,257.92,257.92,944.0,0.0,0.0,944.0,944.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,27.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3500709,47.83,52.17,89.13,10.87,100.0,2.17,15.22,19.57,4.35,2.17,0.0,0.0,4.35,0.0,2.17,4.35,0.0,0.0,2.17,0.0,2.17,0.0,2.17,4.35,4.35,0.0,2.17,6.52,4.35,4.35,0.0,2.17,0.0,0.0,4.35,0.0,0.0,2.17,2.17,0.0,0.0,0.0,4.35,2.17,2.17,0.0,2.17,0.0,2.17,2.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.35,10.87,6.52,23.91,15.22,8.7,4.35,22.0,24.0,41.0,5.0,46.0,1.0,7.0,9.0,2.0,1.0,0.0,0.0,2.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,2.0,2.0,0.0,1.0,3.0,2.0,2.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,3.0,11.0,7.0,4.0,2.0,86.36,91.67,89.13,100.0,85.71,77.78,100.0,100.0,0.0,0.0,100.0,0.0,100.0,100.0,0.0,0.0,100.0,0.0,100.0,0.0,100.0,50.0,100.0,0.0,100.0,100.0,100.0,100.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0,85.71,75.0,100.0,50.0,50.0,1.92,3.85,5.77,9.62,5.77,5.77,7.69,15.38,5.77,7.69,5.77,5.77,1.92,3.85,9.62,1.92,1.92,0.0,0.0,0.0,0.0,100.0,26.0,26.0,1.0,2.0,3.0,5.0,3.0,3.0,4.0,8.0,3.0,4.0,3.0,3.0,1.0,2.0,5.0,1.0,1.0,0.0,0.0,0.0,0.0,52.0,0.0,100.0,100.0,0.14,0.0,99.86,0.0,100.0,100.0,100.0,0.0,0.0,0.0,52.0,52.0,52.0,0.0,0.0,0.0,0.14,0.14,100.0,0.0,0.0,0.0,37680.0,37680.0,52.0,0.0,37628.0,0.0,3.53,3.53,0.0,1.37,1.37,0.0,38.0,38.0,0.0,134.0,134.0,0.0,52.0,52.0,0.0,0.29,0.29,0.0,38.81,38.81,36.0,38.0,0.0,36.0,36.0,95.0,122.74,0.0,96.06,96.06,7094.0,325.0,0.0,7419.0,7419.0,17565.0,896.0,0.0,18461.0,18461.0,18489.0,730.0,0.0,19219.0,19219.0,85.86,104.31,0.0,86.67,86.67,6091.0,339.0,0.0,6430.0,6430.0,6.0,0.0,0.0,6.0,6.0,10.0,0.0,0.0,10.0,10.0,26.0,0.0,0.0,26.0,26.0,26.0,0.0,0.0,26.0,26.0,38.0,0.0,0.0,38.0,38.0,100.0,0.0,0.0,100.0,100.0,166.67,0.0,0.0,166.67,166.67
